Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
71421.0,1.15700855182469,-0.197904035700321,1.13368118677838,0.668786292970851,-0.838802936974484,0.220315367932084,-0.703712640706413,0.217539123164807,0.631344103972973,-0.084038192576282,0.74247087465797,1.2386224569608,0.426561088153993,-0.310935457298229,-0.521126380299009,0.436161769234178,-0.56772444497657,0.3170191080748,0.369185606397039,-0.0473172163370098,-0.0554015809509979,0.0138969484252173,-0.0285549733905146,0.0631185823198719,0.281066377100783,0.317642537707656,0.014822938909499,0.015156186864748,11.5,0
159355.0,-0.0036698960815788,1.39384954635398,-1.56340593610611,0.501523360330666,1.41507977056277,-0.744962902570693,1.64102076984992,-0.430181545143167,-0.202065753970985,-0.599275097043692,-0.897404057372415,-0.320862582062029,-0.334319076716987,-1.21228087916225,-0.864953974698933,-0.186604834572222,0.752277743642967,0.19210283929567,-0.646419482951198,-0.34129547962765,0.133534233843729,0.486646766048789,-0.0613616097753428,0.47728604169937,-0.596465614467237,-0.768793504146611,-0.172245640517873,0.174403883658539,54.93,0
128032.0,0.171581515490044,0.73270176660673,-0.0548242611710673,0.139216716830919,0.399955675249088,-1.50657848366438,0.272719171498047,-1.16306310712191,-0.0772510258782325,-0.965885590327978,-0.0341355272451641,-0.0412097242157324,-0.348911397998203,-0.538011018679095,0.931272757158382,-0.0211983728815136,0.726808928532678,0.443129075272418,-0.443777777296919,-0.157238759565321,0.990856190221295,0.294606197725244,-0.899567438646782,0.425179214744208,1.08316680611039,0.0415740560143569,0.177661989511565,0.264959561699102,54.24,0
160268.0,2.01383551209017,-0.20131927477489,-3.13145756807252,-0.346147554207561,2.60092985865017,3.28525534999495,-0.559575979688519,0.833355331892373,0.677607391936276,-0.654449670863616,0.179421242135175,0.0888293730930681,-0.389473235958636,-1.49086235480514,0.0007635405377207,0.0440341433382242,1.15793436319489,0.0603718247700235,-0.247174356707508,-0.10435136964665,-0.033650254512582,0.0965772501702609,0.0754191279447162,0.631705482284362,0.125018277969231,0.659440840526498,-0.0222251045159188,-0.0364180670590229,6.99,0
160505.0,-0.909165145386379,0.294124986304011,1.67653642086163,-0.491914821121413,0.438762932446115,-0.43037652515774,1.18880601363462,-0.233919500971812,-0.210080358541148,-0.760875863586046,-0.677411129794907,-0.3775859211792,-0.547499469548243,-0.0955083622943551,0.0902391077471389,-0.108063935984535,-0.382345671764353,-0.256566540069281,-0.232413701928061,0.267957881019299,-0.0039149782969774,-0.105685353650674,-0.104435140538861,1.14650518356425,0.563674789223344,0.260678819355913,-0.224231261470216,-0.153357524630185,99.95,0
60237.0,1.22483523239135,-0.0372807204574689,0.0173020170891626,0.125514048736132,-0.524170545065101,-1.34869127687986,0.258546048209522,-0.234621852073024,0.177806189620898,-0.105177244197154,-0.433126643810139,-0.606369749718257,-1.61814267582919,0.761784752680137,1.03654302528329,0.200195492312585,-0.107705220808696,-0.799146803466102,0.280016707388062,-0.101769376025834,-0.439714147586428,-1.48747569520903,0.193784788291554,0.344609009330128,0.0306669303008097,0.62433096900735,-0.119034960068221,0.0067967898938484,45.88,0
161138.0,1.65897246097468,-0.559481311847542,-2.83380239279202,0.372206520214892,0.779119688525854,-1.19007001948599,1.30715617275397,-0.602513337463725,-0.2346905185157,0.122398349054429,0.551147356922742,0.968515918498297,0.141794154422308,1.05386795776261,-0.800395603502619,-0.690784928823544,-0.532288147853208,0.130201593471939,0.481802886646624,0.26425211855292,0.464098228422419,0.998556896218063,-0.509092912903278,-0.390949579918456,0.783407776365956,0.105394348189577,-0.124816028821983,-0.0572855233291261,246.54,0
57378.0,1.27857447577565,0.23385675358032,0.0689026666557458,0.323371150345853,0.300364367963761,0.0956148519318824,0.0445878072686343,-0.0647387885614773,-0.0544410745346077,-0.143352673243023,-0.730134013853399,0.696444710134485,1.57128716225979,-0.0105942449209917,1.23988685943108,0.260536524682309,-0.581835318920033,-0.787846359773063,-0.09803882692057,-0.0088750540795799,-0.281273680387004,-0.733560747707263,0.0199337071032019,-0.934608740612149,0.316990490681984,0.18391166596456,-0.0079420872128916,0.0085800532621324,7.99,0
33682.0,-0.224983333957323,-0.514890861528978,1.39754960449816,-2.417835700034,-0.945704628513037,-0.650782886129127,-0.350143946803455,0.0859411946864012,-1.99000356575559,0.828457109099117,-0.933793150645072,-2.29888630262048,-1.96790871217351,0.052944719726892,0.36016056497066,-0.428276952684255,0.640194266311631,-0.103924222214704,-1.16781318275572,-0.537350378888374,-0.0890314380992843,-0.0144740380807443,0.024776607538319,-0.014318793954148,-0.511813788126217,-0.391749104967605,0.145778466070113,0.142218076637171,15.0,0
155203.0,2.16788567095854,-1.70513281935059,-0.924894696291464,-1.68542437067003,-1.27581638759793,-0.0872932076534987,-1.34070039685941,0.0185798698787951,-1.15457398286708,1.70868138176935,-0.0357298664703574,-0.62852205629884,-0.122013538896596,-0.248622082066277,-0.5964103493077,-0.0544400883937681,0.0206830017408406,0.740806881677281,0.259585296364101,-0.335537693773824,-0.107414893303413,0.0424828095212416,0.121580948888677,-0.835399459222169,-0.272974401146542,-0.148981151078535,0.0103502741943779,-0.0540717671450753,72.0,0
151503.0,0.126788411087318,1.08193847632637,-1.85952980792684,-0.475573017812944,1.13682429125964,-0.97284297810824,1.37513018477646,-0.147455914211659,-0.654439711279617,-0.612011029328812,1.03508467563196,0.719840357158846,0.131580152450912,-0.572479071822456,-1.44961873911426,0.0380005458993936,0.415854858169928,0.332336826741648,-0.0839882097138726,-0.21554916257082,0.193219583265762,0.698497854096864,0.001563231120857,0.745059140412148,-0.331611407572942,0.452848192561381,-0.42452037351914,-0.298862283438972,50.0,0
68354.0,1.16112376785054,0.112838914248171,0.578872400465088,0.508671554700409,-0.391896943289773,-0.330412879489991,-0.159434810751799,0.103911840665066,-0.134584226777817,0.0780923897670893,1.77656516906268,0.86740566963329,-0.470303310464788,0.604629278795765,0.639051843403248,0.177385607527343,-0.284370958985531,-0.483516563080671,-0.260042022311725,-0.163717748994774,-0.172662230710575,-0.532322948629377,0.187313673421752,0.201198803114822,0.0657936624751434,0.0964395970329827,-0.0201701627519004,0.0059567724828783,0.89,0
124718.0,2.06916929704034,-0.340348967568721,-1.39147805683644,-0.789019600994968,-0.0351262514370414,-0.824556699611074,-0.0373310877999648,-0.116012373667692,0.642892115194062,-0.0302456711786948,1.04162626742882,0.69209095513613,-0.813620869826553,0.72114366868786,0.00560135708633,0.101527502083636,-0.481865518842083,-0.255909660757243,0.748825363927461,-0.198602740069886,-0.250381486513836,-0.737901873317905,0.397265161772223,0.764022424818969,-0.43798989602396,0.487515964418185,-0.11618766287474,-0.0710531229066581,4.0,0
35850.0,1.08257312650755,0.232576137768328,-0.0811693833998497,1.01689597392789,0.299348914245112,-0.102963681712919,0.371315948102228,0.0059090140495991,-0.531016946225371,0.158576196973052,1.31264729129919,0.894465878465533,-0.162250514769836,0.77708267708415,0.289032967888274,-0.0089900634898294,-0.433448942783006,-0.509416016354067,-0.110506587013653,-0.0565435270958869,-0.263715904035639,-0.912621403340008,0.0417649647015994,-0.354602637228253,0.379848941245334,-0.649958052183709,-0.0003156086551748,0.0141661674342563,59.0,0
49008.0,1.18494800187247,-0.659465260387386,1.55505362560617,0.709977486562077,-1.89653927638413,-0.451100938889254,-1.17872464946717,0.121697649540395,-0.253546144110217,0.824531191130216,-0.636418586919324,-0.663363182806663,-0.727632438874482,-0.0556074008500767,1.4998731212672,-0.735344607130541,-0.336759360215375,1.98336006044078,-1.73007304684774,-0.536502868947464,-0.0833213850309331,0.158833116685267,0.041396472299743,0.643888835975619,0.156077675693528,-0.256274422514421,0.0880379332354097,0.0546558582997207,40.0,0
149309.0,-0.507094467107766,1.15917593918794,-0.734849683780409,-0.947886224244595,0.721208473950479,-2.03837384594061,1.74180630941936,-0.553892715762754,-0.0727767794990821,-0.0456185525162582,-0.596098092372608,-0.292644294771374,-0.949669395874017,0.760167457468857,-0.107600447319193,-0.778993070218439,-0.232381269484622,-0.472302084126042,-0.314160923810151,-0.0475192192500411,0.240369035944126,0.927533531200296,-0.17556916836547,0.497958433779864,-0.34325673818254,0.0552280507557302,0.379322180437707,0.350266192489798,34.59,0
81282.0,1.28414318905861,0.462737541761059,-0.371276665397847,0.825644153349683,0.464455555827744,-0.466730859565166,0.459672785832152,-0.186235629193845,-0.549594340712848,0.204380534192294,0.787650060881871,0.882732581828941,0.417110738317903,0.642420999649379,-0.0105369649919533,0.161756209020335,-0.835324621711795,0.301954796550694,0.293297239832734,-0.098584263688547,0.0134403650085909,0.0843711475986548,-0.246710419454002,-0.325572860327501,0.927623346621639,-0.27245879796177,-0.0099978110272958,-0.005489192822563,0.89,0
72497.0,-0.837759770058306,1.11785975788928,1.27687429511703,-0.167720961564537,0.0899432278097303,-0.363773518421528,0.591580496977982,0.0979924231876298,0.123877773651938,0.494859471935097,1.73060554518832,-0.234730427600003,-1.78830303075786,-0.194955410902424,0.685953187734479,0.186918822024758,0.0872459556885881,-0.0045973369196657,-0.279946041939966,0.297979289775995,-0.305448678275607,-0.587420639946708,0.0338172359010233,0.118419708386165,-0.270998147711674,0.05835054713334,0.293224656697491,-0.0030748505661817,8.99,0
141349.0,1.16424228356253,-1.25378647436177,-2.42247863611319,1.48596016752139,0.250175563876488,-0.738630047693392,1.21435300869626,-0.446471292408985,0.0285569761361649,0.157475558408469,-1.10706474901875,-0.436974357992199,-0.965967163286046,1.03323178523577,0.499191429669591,-0.0962314375824602,-0.508834769313114,-0.113421807279012,-0.436643185448895,0.657256722860634,0.295891381864204,-0.217368643563652,-0.330780242544638,0.552944398497451,0.166256185678054,-0.664872662410897,-0.124959467364917,0.0274909919169398,480.0,0
69776.0,-3.45735236853788,2.34927759286508,0.419081580494312,-0.16127399570495,-1.49421328703312,-0.487196613788821,-0.18806961256252,0.802196621548794,1.99243798067163,2.16776240717898,-0.951954425983823,0.144265844538897,-0.299273432376192,-0.715973763785247,0.0278965761680165,-0.185363555296881,-0.0060567099262831,-0.0723345951531299,-0.147607430527857,0.94510584376797,-0.250898529653942,0.510068283348991,-0.249203525144211,0.425054428210267,0.231825640494104,0.354549035148211,-0.135951456420141,-0.589673392411394,29.99,0
75186.0,1.2013030942569,-0.309688497795528,-0.314366977873429,0.167426349301875,1.54030598375009,4.0597298274912,-1.13682401661343,1.09007482290003,0.760974379779644,-0.14271639294081,-0.565511000594625,0.302266329300853,-0.0243974081377976,-0.215350858608129,0.367708480104498,0.405276795975914,-0.747008184544252,0.384613150651079,0.159927690559513,-0.0035373785683272,-0.113604355420239,-0.280918145444092,-0.0431468596072224,1.00121651642722,0.572591729944968,-0.393930586707449,0.0740814294687628,0.0320891709399406,12.99,0
38100.0,-1.73835271286178,-0.140420099840298,0.284776998771709,-1.33625446503476,0.685621807574747,-0.478655706178434,-0.029835081118916,0.523929145907896,-0.169925275456552,-0.803518695003205,1.16710884213501,0.898823411665266,-0.73671799718008,0.625436158194702,-0.855275799263431,-0.249409325574554,0.189326648827936,-1.11942669620916,-0.880857924799332,-0.585865043732899,0.155582308118981,0.40127075522521,-0.463827092060594,-0.15589111542075,-0.784012540263046,1.09309355170469,-0.109054321029801,-0.223661632076961,22.09,0
161665.0,1.72831805723744,-0.532410501737497,-1.86291368924248,0.405814358704674,-0.0129490361459688,-0.706098400774624,0.0841805010116646,-0.049603765826629,0.992308938289561,-0.69527900633067,0.724297134460829,0.145138234450019,-1.60505064721301,-0.943241001293048,-0.58495010822111,0.296246961092257,0.855094282264579,0.729677392293337,0.431366734808884,0.0126716378328456,-0.144619417775524,-0.55604443216093,0.0378384568234407,-0.543672777802471,-0.164711309071143,-0.0922794924056221,-0.0428890827619622,-0.0147044193683206,145.82,0
60038.0,-0.465668156426762,0.443606018684147,1.39640463166943,1.07428412337063,0.162992171819188,-0.167784439665393,0.540688964697423,0.0352332549557245,-0.056727774044632,-0.407307242688834,-1.37395955398165,-0.190838265755039,-0.373373819874982,-0.0233994520527416,0.0086930732619064,-0.494475559458164,0.0124308464812569,-0.0385320005948582,1.02736703475922,0.155387110958528,-0.106907274994517,-0.303097358097801,0.0964162799518031,-0.148412328710469,-0.372650587653486,-0.508044102958817,0.171783339718451,0.177637087563038,63.79,0
152114.0,1.98485696444208,-0.472868148000102,-2.58107933563608,-0.701657556474918,2.35482412745622,3.33028628832279,-0.433887943618802,0.782707911789702,0.39935741807812,0.0773497460563523,0.0048791923514597,0.39157088688864,-0.206475664138909,0.503263735204954,0.476922811391984,-0.167097379760587,-0.367249835574072,-0.969585022011547,0.0119782834868194,-0.0855346574871852,-0.27270074872669,-0.852799455588845,0.351684679992974,0.699929246399198,-0.277319139518819,0.215638137954756,-0.0585742512804303,-0.0610026011549424,34.99,0
58112.0,-3.53163752641758,-3.86097963801339,0.631282823891171,0.459446118598629,0.952439764293758,-1.23046709335695,-0.607240395641351,-0.624855596563337,-0.512124389764742,2.06486203831553,1.25583360615228,0.412047689346351,1.27448230424824,-0.606198135958684,1.43617328913651,-1.26020403507909,-0.338738839945997,1.70599686070978,1.83916732505776,-2.30576817800643,-1.1016453326946,0.0162798748924866,2.59741541455852,0.0690949095379578,-1.21253999961814,0.906142324135106,-0.0992074248132811,0.618040793621484,7.61,0
122820.0,-2.86162825077627,0.0532995176324576,1.19997886483528,-2.66477321293739,-0.217699198245902,1.14597693921533,-0.240954470312852,-2.51666252110874,1.00544810863692,2.24171624460551,0.306580133693432,0.239705580259456,0.989883981621945,-1.82738261210883,-0.500575504527785,-0.0844533142623616,-1.96515229601539,2.17798550664884,-1.99266581078473,-1.64290827829462,1.31643269793755,0.0385604534649275,0.481499066700001,0.183913667176848,-0.930928558156513,0.0981465229635363,-2.06276357221576,-0.131787274682203,51.62,0
80894.0,-0.155188430638248,1.41687381360907,-0.0279942279529362,1.82279012754036,-0.234204629844411,-1.21988533141764,0.508399077942162,0.182460711462304,-0.832304046047403,-0.464068966249644,-0.123549354776331,-0.42922255679732,-0.691267784156383,-0.124406475196196,1.43580111702984,-0.39364266714781,1.36831443937643,0.597390417215182,1.10180763481157,-0.0183877398509428,0.183188513441641,0.463758396706982,0.203000120563995,0.616438403572002,-1.11399134278794,-0.362618419622511,0.166195702920839,0.21707317388874,31.42,0
80527.0,-1.17040905772381,1.49426818591765,0.879037850435901,0.816085835285901,-0.539797311016512,-0.119041575171895,-0.252683292850335,1.02085808669216,-1.04476580186453,-0.453871079324169,1.18025688564127,0.595600916567583,-0.811684463965978,1.28688883850494,0.700615091663853,-0.0868346186628347,0.256940449688339,0.24636159429302,0.30333095878748,-0.318352083833702,0.243210369629188,0.374832448046033,0.01432401452746,0.199412538537017,-0.370508306108891,-0.422314683544598,-0.211554823633683,0.0035517461007953,6.24,0
130124.0,1.94431629768296,-0.277069529415416,-0.522655644966904,1.46260906671027,-0.244994936382032,0.161954405410348,-0.424171128177423,0.191114978697426,1.43373354983789,0.0260495240197134,-1.68249341471245,-0.245375035644716,-1.8915685654871,0.0579825834962656,-0.92714453541968,-0.339717561080248,0.0356246643686795,-0.685056289904101,0.212163592598333,-0.377426734107062,-0.552905190302634,-1.4059095531033,0.486093814884935,0.469664047062188,-0.356053580405821,-1.12252919714882,0.0416558957293278,-0.02876491576344,7.19,0
158204.0,-2.00237131974372,1.2104236293521,0.591968985649501,-0.644564180271286,0.57113108020378,1.31619555149707,-0.231380647042009,1.09752899262041,0.382800606102134,-0.811667578797378,1.07028086720039,-0.231941761138965,-1.95624913797776,-0.565704442809078,1.17002593019402,-0.133048761565073,1.32288731346156,-0.100650107965265,-0.41964071035144,-0.154533458933948,-0.223702405219918,-0.589109007856329,-0.0008179254509242,-1.70856062147253,0.172420418244548,-0.351541745380221,-0.0583270708215929,0.190863143843261,10.78,0
171001.0,-0.238213264917352,1.23075780028586,-0.456512157625728,-0.347586920093601,0.293982836973865,-1.22089109524167,0.722966180879575,0.123757230860421,-0.245771712559532,-0.522563771332529,-0.962137021897885,0.346250446573522,0.459415765059484,0.66646406408927,0.419715592285068,-0.400344826691567,-0.270956158669383,0.0586864127193867,-0.0409128108363571,-0.115949845340648,0.42153646008431,1.38720524870722,-0.0821195178760883,0.0374218405168947,-0.768835824189055,-0.215969815044208,0.391815131680101,0.258776995238891,0.99,0
158792.0,0.908322943087341,-2.94257465833976,-1.23083808149221,-0.378067707996185,-1.50973699093213,-0.0969520109380619,-0.0608148233089845,-0.185154850834692,-0.257887689936343,0.500220476080404,0.67795845412325,0.721423815292539,0.859046264360025,-0.333511675550859,-1.14002485903385,1.25559715698734,-0.0046640508843483,-1.21665683785269,1.11467760541317,1.30580795006703,0.211478482985158,-0.753072509138942,-0.193691293454422,-0.320168938717089,-0.678145075905766,-0.642417777713909,-0.110757089587431,0.0556778704533957,646.1,0
139731.0,2.24143076236325,-1.45126720680464,-0.854679806878951,-1.54440691168386,-1.44496484592517,-0.775003719970655,-1.18311751248449,-0.0745175345948962,-1.30660339065391,1.78045112722158,0.60565284225872,-0.729493953456642,-1.00101315738773,0.077054103250766,-0.741546201447269,-0.45935166180306,0.437060033734338,0.380275679124463,0.0612371458612273,-0.528616615344428,-0.120438272633453,0.092602567717445,0.249980408154136,-0.034158138447173,-0.268302098053984,-0.176119580957252,-3.47956346033185e-05,-0.0639652140741708,15.0,0
165354.0,0.0211830284149628,0.0379509031108986,0.939665865472593,-0.492556227264566,-0.0353515333261944,0.26538801255607,-0.133223818966286,0.297863192304366,-0.99483244486683,0.535795987730612,0.147033508677025,-0.100799575578645,-0.879675028546038,0.220160618067816,-0.783088969523916,-1.00907595184386,-0.672214555272117,1.87263038022744,-1.0974561562494,-0.638281618116174,-0.356140512380862,-0.626448343524398,0.409846464087208,0.54914005677362,-1.61515792902746,-1.2248929482639,0.334397873486482,0.290783138988348,11.95,0
79041.0,-0.986888491476906,-0.205552056123361,2.16459377222381,0.290717890576912,0.419950333479997,-0.312238496654585,-0.215553550896033,-0.0411513952340803,-0.145783136919788,0.195478860752398,1.06897904747192,0.433568321402589,0.260007242268768,-0.14364329356108,0.94391021967271,0.495412693278422,-0.800465799878238,0.818520825710317,0.908209575604895,0.102223749390496,0.0765745535796326,0.359290064307393,-0.185721009460649,0.0602546090489148,-0.588770650770382,0.394147977565355,-0.103251582497211,-0.0844390692538491,39.58,0
44611.0,-1.39424767497766,1.82033216076386,-1.5367029279437,-0.245347393798584,1.80887163496547,3.67515169965061,-1.18032443014028,0.0188131370539645,-0.655418730459532,-0.0524980508952196,-0.56136831204075,0.178531907305831,0.0552889004949139,1.03274746762276,1.11625410549329,0.270766760149334,-0.262456536289982,0.607531467584203,0.688524192492942,-0.503055367290607,1.74275570272527,-0.419537337662575,0.206012593076561,0.968668410218149,0.0510951735377977,-0.336153640394832,-0.508961536162743,-0.0777597340431567,1.5,0
123954.0,-1.10054357264742,-0.13265562930869,1.40992997970561,-0.529628178767636,2.25462745153638,4.93042046480906,-0.698403429770298,1.47894989392555,0.609570223187971,-1.09104379209098,-0.98456412120199,0.213036584445678,-0.426121830867974,-0.710975720722393,-0.93196335193874,-0.221463894209485,-0.278960551824605,0.01370312902083,-0.317934171748027,0.10979063555011,0.0016827172840698,0.0322437346955518,-0.22493204372547,0.684427263495235,0.654068592735104,-0.533742837674684,0.124174668683832,0.0812953280856698,48.17,0
137811.0,-1.90688059323605,-0.150235480586188,1.76224363386476,1.01809878003055,-0.231265892052305,0.584499926124478,-0.387528263175847,0.940043318560797,-0.321085000689387,-0.471185404970268,0.435906013937601,0.358720890551853,-0.459930658885183,0.400161228965692,0.456828552509858,0.471967789503001,-0.402838234556607,1.25901151548029,0.683661623281984,0.633750869030205,0.253186410197909,0.159787301181733,0.0709528717534569,0.707325356118879,0.406212086630605,-0.497921762542838,0.211765122883286,-0.0394953848508005,144.0,0
2321.0,1.26308452581668,-0.964571326848947,-0.967923894092643,-1.25368343950536,1.20947406134845,3.50847928975256,-1.14687875171633,0.833497968753014,-0.85547659923264,0.766483911337872,-0.369208954964304,-0.314954225158407,0.433754312992365,0.0918353638075197,1.2693520312742,-0.752043876871692,-0.723420405497444,1.83846847924858,-0.78863005151908,-0.205635320500315,-0.195219940041851,-0.361858995695781,-0.125846377273974,1.03002993296084,0.467271230617253,0.668058695290197,-0.013028817199991,0.026651380501786,84.06,0
165671.0,-1.40007362484641,0.882191184568683,0.211043000264025,-0.646507314293612,-1.25588446022054,0.0388889675306903,-1.19540847412482,1.47993301101857,0.0654848962692696,-1.00312147915305,-0.029335826537766,1.15565921725653,0.39586671121228,0.58691223580033,-0.404040293629233,1.2794946608421,-0.586107248163464,0.756610475989738,-0.163357800878081,-0.539744477145345,0.281131020890654,0.458785571077307,0.248165218579676,-0.368274251592678,-0.781455014910076,0.398846783902907,-0.511982961025639,-0.255481073769413,19.5,0
149528.0,-1.86639426822088,0.41045063387912,-0.653801374131357,0.598980968764289,1.33271635261543,-1.26252835608456,1.46726092975843,-0.736057059269605,0.202450156911915,0.65618555555529,-0.974649015075112,0.127882270530477,0.0680181481674656,-0.101422545954311,-0.793005661551368,-0.731372876408826,-0.419006979451382,-0.674412286488745,-0.233398868254151,-1.16438312414835,-0.126939361693868,0.722592414240089,0.436513742480603,0.010964575972634,0.344883837505145,-0.648612125445515,-1.07523133087881,-0.415131998827638,10.99,0
82231.0,0.953508751536368,-1.30839675031145,-0.213024725204719,-0.307055026646276,-1.10704904231587,-0.563416181161996,-0.161614206302072,-0.094054379586404,-0.513371875699546,0.541745910226164,-0.872685018634506,-1.042845285354,-1.90007228655542,0.507651419179092,0.462626726892469,-1.96330786838311,0.715096132909262,0.444851229003771,-0.872993550076079,-0.234565199444795,-0.317925254655195,-0.85418680877563,-0.137061714878675,0.0823119963815665,0.214065071817891,1.10597306151144,-0.105759643188054,0.0269144738414106,218.0,0
149113.0,0.0919222357526854,0.923679934192493,-0.350251177124916,-0.629868311249886,0.857532717564735,-0.52116973742905,0.794189566656224,0.107257199610098,-0.175425447646871,-0.645399827995106,1.00772758309447,0.133891782324936,-1.03840809668633,-0.622085540470185,-0.799006267417451,0.477609721246474,0.269401060447617,0.264664823638623,-0.0501894690768778,-0.0454919067121783,-0.288362674674207,-0.752443630085595,0.110670235718506,0.575861063406093,-0.514941787177816,0.0955168551723091,0.216587635735408,0.0726237928990565,1.29,0
56068.0,1.04636439761922,-1.12201236542906,-0.572518194143016,-0.587493198247345,-0.710639030778463,-0.698270682589685,0.0838937765547195,-0.31279191966939,-0.933559199443319,0.620293549221235,-1.33636616760586,-0.73178624992015,-0.129302325224885,0.352945977178466,0.855862294524489,-1.15994989225316,-0.212919854777395,1.10860060454765,-0.42082597088526,-0.0396027140413458,-0.371464495130527,-1.11424147187483,-0.242217742157558,-0.421133768511718,0.327300371809268,1.04041499315581,-0.122883108457266,0.0301902017755131,230.25,0
87013.0,-1.09463653540216,0.701547988257144,-1.46304697384748,-2.86834068351573,1.794764718521,-0.998185063192388,1.50499071350826,-0.199343561228281,0.525535694837996,-0.0860456419128934,0.132923004356281,0.567835451575595,-0.33531578303307,0.315585178072035,-1.74185635385425,-0.227658845203334,-1.05448303091615,-0.156952867748346,-0.319588090721563,-0.0289768340551924,0.0169704588503782,0.820688254608944,0.0105478891188489,0.11304742893953,-0.100175735411576,0.498793775275656,0.187382046167525,-0.205888328132932,1.0,0
119649.0,-6.34790778519557,3.91823218216979,1.41563782285291,-0.634458023740758,0.798706719348232,0.487125679844737,3.24678073795665,-3.63948567865189,7.16995510230111,10.4257234389354,0.45086981730199,-1.41066562132175,-1.46957467830475,-5.17902075992527,0.250724627583111,-2.68698725642114,-1.32413971040436,-1.45075521616374,0.913130588100735,2.53251787590943,-1.52392310531877,-1.33318865217638,-0.320888393126317,-0.182541693494438,0.643275682541621,-1.4081265585823,-3.70294469818352,-1.18149135519188,15.98,0
38708.0,1.15212541914459,-0.0225853912449645,1.28511326979079,1.3406814753773,-0.966761834127634,-0.193425067725136,-0.549920988378414,0.0833419614408363,0.870636257835755,-0.206180181860095,-0.770732261901449,0.555080242932751,0.174654298174533,-0.38773868452075,0.163426236172832,0.0729336988560667,-0.257922252080225,-0.0779328382735304,-0.210632190072437,-0.123583142134187,-0.0607683191166606,0.0368618096382444,-0.0070725673612621,0.394331734682714,0.420184804535787,-0.409457012454168,0.073264739302599,0.0386966917278344,9.99,0
160655.0,2.02102761993938,0.176211698961524,-1.58539393360606,0.336864181084571,0.457855582945165,-0.643856741566729,0.142646447114696,-0.149053545643365,0.0942049396046632,-0.233929582954036,1.44183679063545,1.34441416977976,0.787822226719117,-0.804148598753227,-0.601322487734465,0.418644444700817,0.242749667336057,0.0232109545038197,0.26636457081676,-0.0986289093428673,-0.291402827685478,-0.728395758930955,0.341105988878049,0.692787607465609,-0.284476764709541,0.139839728465834,-0.0606250816582183,-0.0370578183003112,0.99,0
128725.0,0.824386208235193,-2.21992876706802,-2.35883341578733,0.550248730384891,-0.218323675192875,-0.071277604629593,0.835166833926284,-0.230576367594943,0.454935197661822,-0.102323473558085,0.364347027554915,0.334878668861113,-0.640248437060378,0.925545453911678,0.333963427856435,0.326205389418781,-0.921717496685232,0.922182587596255,0.0469868145133464,1.07735702287835,0.65242029625244,0.464381518277906,-0.602763451678534,0.24055344428168,0.0470372860040087,-0.188518719164099,-0.15359864430422,0.0447777752977795,648.67,0
13437.0,1.2069014612435,-0.133568669839991,0.824735194727526,0.279264099013262,-0.78858678266879,-0.461032186966184,-0.585397890513175,0.0514270793508411,1.9823904307849,-0.523206879817822,0.583565302427787,-3.30680340978131,-0.313474267515871,1.96323145303593,1.01956143004622,0.31297975525621,0.713045442267613,-0.346215173481916,-0.589895818276581,-0.255445891159241,-0.336666250115626,-0.817566086061804,0.215337732325382,-0.0117903694257508,-0.159856078315929,0.786183010545122,-0.0875178692008834,0.0016744837726308,12.08,0
125887.0,-0.767238456079434,0.853362816145079,-0.151086308694853,-2.50915565174039,0.67672181206584,-0.294913472666407,0.605475522552485,0.455218762639265,0.11320145339928,-1.31655704101133,-0.049560454496319,1.30435442439436,0.606397195216153,0.105406144082077,-2.27423405111497,0.238696847518857,-0.80441064081347,-0.0060759561292882,-0.338238689530274,-0.15722882587375,0.161872111520622,0.621411945883979,-0.28761376310133,0.393097553512257,0.0066444629053204,0.729132323827676,0.168898574385844,0.138772213673728,1.0,0
80251.0,1.03469213216727,-0.601672579626104,1.11140486046409,1.04499300702786,-1.28382686652688,-0.085467490565369,-0.64626109070617,0.136502045241653,1.41472132344587,-0.37210625300761,-1.27156686956559,0.153744323945635,-0.946923830455268,-0.539047866648209,-0.873796651784356,-0.372004681213436,0.307053863416385,-0.251257744289393,0.253191030625347,-0.0282781331724927,0.044863301081274,0.326756055858358,-0.192128437471352,0.456640543698963,0.496527210982368,0.674720090456246,-0.0043194530529141,0.0273958872044323,80.49,0
43733.0,-1.46745393166707,0.854922681763572,0.843265761583746,-1.15107915142357,-0.548267329711201,-1.32835443729032,0.0208788223585968,0.416079333999263,0.413233668975201,-0.236307294940353,-0.622425325084509,-0.0246530495861145,-0.328498667159138,0.185577898503268,0.585477115273823,0.774212803165849,-0.519342070395997,-0.321648678282216,-0.818023272358094,0.0982617863066092,-0.144967478536457,-0.382767785470752,-0.058245844936563,0.422011132731469,-0.164925856957508,0.733896205111349,0.30845759556991,0.0817971647174414,17.67,0
